symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage,strategy,confidence,btc_trend,coin_trend,btc_change,coin_change,funding_sentiment,rsi
EDENUSDT,LONG,2025-12-15 08:54:00+00:00,2025-12-15 09:00:00+00:00,0.06952,0.06882479999999999,-10.0000000000001,1.2,-11.200000000000099,LOSS,2,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.89,SHORT_HEAVY,44.87632508833922
EDENUSDT,LONG,2025-12-15 11:45:00+00:00,2025-12-15 12:00:00+00:00,0.06782,0.0671418,-10.000000000000055,1.2,-11.200000000000054,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.45,SHORT_HEAVY,65.98360655737713
EDENUSDT,LONG,2025-12-15 11:48:00+00:00,2025-12-15 12:03:00+00:00,0.06766,0.0669834,-9.999999999999991,1.2,-11.19999999999999,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.86,SHORT_HEAVY,57.8723404255318
EDENUSDT,LONG,2025-12-15 11:51:00+00:00,2025-12-15 12:00:00+00:00,0.06777,0.0670923,-10.00000000000005,1.2,-11.200000000000049,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.26,SHORT_HEAVY,56.95652173913042
EDENUSDT,LONG,2025-12-15 11:54:00+00:00,2025-12-15 12:03:00+00:00,0.06775,0.06707250000000001,-9.999999999999963,1.2,-11.199999999999962,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.01,SHORT_HEAVY,55.701754385965124
EDENUSDT,LONG,2025-12-15 18:15:00+00:00,2025-12-15 19:00:00+00:00,0.06118,0.0624036,19.99999999999997,1.2,18.799999999999972,WIN,15,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-2.64,SHORT_HEAVY,24.390243902439167
EDENUSDT,LONG,2025-12-15 18:18:00+00:00,2025-12-15 19:00:00+00:00,0.06103,0.0622506,20.000000000000036,1.2,18.800000000000036,WIN,14,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-3.22,SHORT_HEAVY,24.844720496894567
EDENUSDT,LONG,2025-12-15 18:21:00+00:00,2025-12-15 19:00:00+00:00,0.06116,0.0623832,20.000000000000007,1.2,18.800000000000008,WIN,13,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-2.5,SHORT_HEAVY,17.687074829932115
EDENUSDT,LONG,2025-12-15 18:24:00+00:00,2025-12-15 19:00:00+00:00,0.06102,0.0622404,20.000000000000057,1.2,18.800000000000058,WIN,12,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-3.05,SHORT_HEAVY,16.455696202531726
EDENUSDT,LONG,2025-12-15 18:33:00+00:00,2025-12-15 19:00:00+00:00,0.06097,0.062189400000000006,20.00000000000004,1.2,18.80000000000004,WIN,9,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-2.91,SHORT_HEAVY,28.089887640449675
EDENUSDT,LONG,2025-12-15 19:27:00+00:00,2025-12-15 19:51:00+00:00,0.06233,0.0617067,-10.000000000000004,1.2,-11.200000000000003,LOSS,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.99,SHORT_HEAVY,68.72037914691951
EDENUSDT,LONG,2025-12-15 19:30:00+00:00,2025-12-15 19:51:00+00:00,0.06229,0.061667099999999996,-10.000000000000043,1.2,-11.200000000000042,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.92,SHORT_HEAVY,66.98113207547158
EDENUSDT,LONG,2025-12-15 19:33:00+00:00,2025-12-15 19:51:00+00:00,0.06226,0.0616374,-10.000000000000014,1.2,-11.200000000000014,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.81,SHORT_HEAVY,63.86138613861392
EDENUSDT,LONG,2025-12-15 19:36:00+00:00,2025-12-15 19:51:00+00:00,0.06227,0.061647299999999995,-10.00000000000006,1.2,-11.20000000000006,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.12,SHORT_HEAVY,61.17021276595736
EDENUSDT,LONG,2025-12-15 19:39:00+00:00,2025-12-15 19:51:00+00:00,0.06226,0.0616374,-10.000000000000014,1.2,-11.200000000000014,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.48,SHORT_HEAVY,57.714285714285715
EDENUSDT,LONG,2025-12-15 19:42:00+00:00,2025-12-15 20:06:00+00:00,0.06224,0.061617599999999995,-10.000000000000036,1.2,-11.200000000000035,LOSS,8,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.73,SHORT_HEAVY,34.482758620689395
EDENUSDT,LONG,2025-12-15 20:18:00+00:00,2025-12-15 21:18:00+00:00,0.06131,0.0625362,19.999999999999943,1.2,18.799999999999944,WIN,20,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-0.63,SHORT_HEAVY,19.620253164556928
EDENUSDT,LONG,2025-12-15 21:12:00+00:00,2025-12-16 02:51:00+00:00,0.06215,0.06339299999999999,19.999999999999908,1.2,18.79999999999991,WIN,113,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.53,SHORT_HEAVY,48.70129870129852
EDENUSDT,LONG,2025-12-15 21:15:00+00:00,2025-12-16 03:00:00+00:00,0.06235,0.063597,19.999999999999968,1.2,18.79999999999997,WIN,115,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.0,SHORT_HEAVY,56.213017751479356
EDENUSDT,LONG,2025-12-15 21:18:00+00:00,2025-12-16 02:06:00+00:00,0.06256,0.0619344,-10.000000000000062,1.2,-11.200000000000061,LOSS,96,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.07,SHORT_HEAVY,59.34065934065952
EDENUSDT,LONG,2025-12-15 21:21:00+00:00,2025-12-16 03:00:00+00:00,0.06245,0.063699,20.000000000000114,1.2,18.800000000000114,WIN,113,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.82,SHORT_HEAVY,67.08074534161489
EDENUSDT,LONG,2025-12-15 21:24:00+00:00,2025-12-16 02:06:00+00:00,0.06261,0.0619839,-9.999999999999961,1.2,-11.19999999999996,LOSS,94,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.08,SHORT_HEAVY,68.63905325443778
EDENUSDT,LONG,2025-12-15 21:42:00+00:00,2025-12-16 03:00:00+00:00,0.06249,0.0637398,20.00000000000004,1.2,18.80000000000004,WIN,106,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.71,SHORT_HEAVY,65.27777777777737
EDENUSDT,LONG,2025-12-15 21:45:00+00:00,2025-12-16 03:00:00+00:00,0.06252,0.0637704,19.999999999999975,1.2,18.799999999999976,WIN,105,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.97,SHORT_HEAVY,63.235294117646944
EDENUSDT,LONG,2025-12-15 21:48:00+00:00,2025-12-16 03:00:00+00:00,0.06245,0.063699,20.000000000000114,1.2,18.800000000000114,WIN,104,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.3,SHORT_HEAVY,62.318840579709786
EDENUSDT,LONG,2025-12-15 21:51:00+00:00,2025-12-16 03:00:00+00:00,0.06249,0.0637398,20.00000000000004,1.2,18.80000000000004,WIN,103,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.08,SHORT_HEAVY,66.17647058823465
EDENUSDT,LONG,2025-12-15 21:54:00+00:00,2025-12-16 03:00:00+00:00,0.06249,0.0637398,20.00000000000004,1.2,18.80000000000004,WIN,102,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.03,SHORT_HEAVY,63.492063492063004
EDENUSDT,LONG,2025-12-15 22:00:00+00:00,2025-12-16 02:06:00+00:00,0.06257,0.0619443,-9.999999999999998,1.2,-11.199999999999998,LOSS,82,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.69,SHORT_HEAVY,50.537634408601924
EDENUSDT,LONG,2025-12-15 22:03:00+00:00,2025-12-16 01:42:00+00:00,0.06274,0.062112600000000004,-10.000000000000002,1.2,-11.200000000000001,LOSS,73,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.84,SHORT_HEAVY,64.64646464646435
EDENUSDT,LONG,2025-12-15 22:06:00+00:00,2025-12-16 01:42:00+00:00,0.06271,0.0620829,-9.999999999999975,1.2,-11.199999999999974,LOSS,72,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.31,SHORT_HEAVY,55.81395348837198
EDENUSDT,LONG,2025-12-15 22:09:00+00:00,2025-12-16 01:42:00+00:00,0.06268,0.062053199999999996,-10.00000000000006,1.2,-11.20000000000006,LOSS,71,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.13,SHORT_HEAVY,53.93258426966276
EDENUSDT,LONG,2025-12-15 22:12:00+00:00,2025-12-16 02:06:00+00:00,0.06257,0.0619443,-9.999999999999998,1.2,-11.199999999999998,LOSS,78,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.31,SHORT_HEAVY,43.47826086956581
EDENUSDT,LONG,2025-12-15 22:15:00+00:00,2025-12-16 02:06:00+00:00,0.06257,0.0619443,-9.999999999999998,1.2,-11.199999999999998,LOSS,77,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.08,SHORT_HEAVY,42.857142857142854
EDENUSDT,LONG,2025-12-15 22:18:00+00:00,2025-12-16 01:42:00+00:00,0.06266,0.062033399999999995,-9.999999999999968,1.2,-11.199999999999967,LOSS,68,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.16,SHORT_HEAVY,44.08602150537583
EDENUSDT,LONG,2025-12-15 22:21:00+00:00,2025-12-16 01:42:00+00:00,0.06265,0.062023499999999995,-10.000000000000034,1.2,-11.200000000000033,LOSS,67,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.15,SHORT_HEAVY,56.164383561643156
EDENUSDT,LONG,2025-12-15 22:36:00+00:00,2025-12-16 01:42:00+00:00,0.06272,0.0620928,-10.000000000000021,1.2,-11.20000000000002,LOSS,62,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.08,SHORT_HEAVY,62.1052631578948
EDENUSDT,LONG,2025-12-15 22:39:00+00:00,2025-12-16 02:06:00+00:00,0.06262,0.061993799999999995,-10.000000000000007,1.2,-11.200000000000006,LOSS,69,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.76,SHORT_HEAVY,56.19047619047608
EDENUSDT,LONG,2025-12-15 23:54:00+00:00,2025-12-16 01:36:00+00:00,0.06285,0.0622215,-10.000000000000064,1.2,-11.200000000000063,LOSS,34,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.58,SHORT_HEAVY,59.166666666666536
EDENUSDT,LONG,2025-12-16 00:21:00+00:00,2025-12-16 00:57:00+00:00,0.06297,0.062340299999999994,-10.00000000000006,1.2,-11.20000000000006,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.06,SHORT_HEAVY,68.13186813186752
EDENUSDT,LONG,2025-12-16 00:30:00+00:00,2025-12-16 00:57:00+00:00,0.06298,0.062350199999999995,-9.999999999999998,1.2,-11.199999999999998,LOSS,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.86,SHORT_HEAVY,62.20472440944812
EDENUSDT,LONG,2025-12-16 00:42:00+00:00,2025-12-16 00:57:00+00:00,0.06298,0.062350199999999995,-9.999999999999998,1.2,-11.199999999999998,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.72,SHORT_HEAVY,57.97101449275343
EDENUSDT,LONG,2025-12-16 02:24:00+00:00,2025-12-16 03:03:00+00:00,0.0628,0.064056,20.000000000000114,1.2,18.800000000000114,WIN,13,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.74,SHORT_HEAVY,67.05202312138701
EDENUSDT,LONG,2025-12-16 02:30:00+00:00,2025-12-16 03:03:00+00:00,0.06292,0.06417840000000001,20.000000000000107,1.2,18.800000000000107,WIN,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.9,SHORT_HEAVY,67.03296703296701
EDENUSDT,LONG,2025-12-16 02:33:00+00:00,2025-12-16 03:06:00+00:00,0.06308,0.0643416,20.00000000000003,1.2,18.80000000000003,WIN,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.09,SHORT_HEAVY,67.0329670329669
EDENUSDT,LONG,2025-12-16 03:21:00+00:00,2025-12-16 04:24:00+00:00,0.06383,0.0631917,-9.999999999999913,1.2,-11.199999999999912,LOSS,21,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.54,SHORT_HEAVY,68.81188118811866
EDENUSDT,LONG,2025-12-16 03:24:00+00:00,2025-12-16 04:24:00+00:00,0.06378,0.06314220000000001,-9.999999999999904,1.2,-11.199999999999903,LOSS,20,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.54,SHORT_HEAVY,66.99029126213603
EDENUSDT,LONG,2025-12-16 03:27:00+00:00,2025-12-16 04:24:00+00:00,0.0639,0.063261,-10.00000000000001,1.2,-11.20000000000001,LOSS,19,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.78,SHORT_HEAVY,67.77251184834124
EDENUSDT,LONG,2025-12-16 03:30:00+00:00,2025-12-16 04:24:00+00:00,0.06369,0.0630531,-9.999999999999934,1.2,-11.199999999999934,LOSS,18,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.64,SHORT_HEAVY,58.411214953271
EDENUSDT,LONG,2025-12-16 03:33:00+00:00,2025-12-16 04:24:00+00:00,0.06375,0.0631125,-9.999999999999986,1.2,-11.199999999999985,LOSS,17,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.91,SHORT_HEAVY,58.98617511520739
EDENUSDT,LONG,2025-12-16 03:36:00+00:00,2025-12-16 04:24:00+00:00,0.06366,0.0630234,-10.000000000000018,1.2,-11.200000000000017,LOSS,16,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.56,SHORT_HEAVY,57.91855203619879
EDENUSDT,LONG,2025-12-16 03:39:00+00:00,2025-12-16 04:24:00+00:00,0.0638,0.063162,-9.999999999999996,1.2,-11.199999999999996,LOSS,15,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.44,SHORT_HEAVY,59.9137931034482
EDENUSDT,LONG,2025-12-16 06:00:00+00:00,2025-12-16 06:03:00+00:00,0.0845,0.08365500000000001,-9.99999999999998,1.2,-11.19999999999998,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,34.19,SHORT_HEAVY,42.273730684326715
EDENUSDT,LONG,2025-12-16 06:03:00+00:00,2025-12-16 06:06:00+00:00,0.08307,0.0822393,-10.000000000000044,1.2,-11.200000000000044,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,31.69,SHORT_HEAVY,25.687500000000014
EDENUSDT,LONG,2025-12-16 06:06:00+00:00,2025-12-16 06:18:00+00:00,0.0837,0.08286299999999999,-10.000000000000053,1.2,-11.200000000000053,LOSS,4,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,32.79,SHORT_HEAVY,27.367135003054358
EDENUSDT,LONG,2025-12-16 07:30:00+00:00,2025-12-16 07:36:00+00:00,0.07628,0.0755172,-9.999999999999922,1.2,-11.199999999999921,LOSS,2,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-8.17,SHORT_HEAVY,19.80421686746992
EDENUSDT,LONG,2025-12-16 07:33:00+00:00,2025-12-16 07:36:00+00:00,0.07677,0.07600230000000001,-9.99999999999995,1.2,-11.19999999999995,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-8.28,SHORT_HEAVY,23.197026022304897
EDENUSDT,LONG,2025-12-16 08:15:00+00:00,2025-12-16 08:33:00+00:00,0.07078,0.0721956,20.00000000000004,1.2,18.80000000000004,WIN,6,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-16.04,SHORT_HEAVY,24.810765349032707
EDENUSDT,LONG,2025-12-16 08:18:00+00:00,2025-12-16 08:33:00+00:00,0.07092,0.0723384,20.000000000000004,1.2,18.800000000000004,WIN,5,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-15.55,SHORT_HEAVY,29.541108986615583
EDENUSDT,LONG,2025-12-16 09:12:00+00:00,2025-12-16 09:18:00+00:00,0.07669,0.0759231,-10.000000000000014,1.2,-11.200000000000014,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.17,SHORT_HEAVY,68.96551724137933
EDENUSDT,LONG,2025-12-16 09:15:00+00:00,2025-12-16 09:18:00+00:00,0.07657,0.0758043,-9.999999999999924,1.2,-11.199999999999923,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.88,SHORT_HEAVY,65.12820512820517
EDENUSDT,LONG,2025-12-16 09:45:00+00:00,2025-12-16 09:51:00+00:00,0.07503,0.0765306,20.000000000000064,1.2,18.800000000000065,WIN,2,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,5.8,SHORT_HEAVY,42.105263157894676
EDENUSDT,LONG,2025-12-16 10:15:00+00:00,2025-12-16 10:18:00+00:00,0.07706,0.07628940000000001,-9.99999999999995,1.2,-11.19999999999995,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,5.13,SHORT_HEAVY,46.54654654654652
EDENUSDT,LONG,2025-12-16 10:48:00+00:00,2025-12-16 11:12:00+00:00,0.07053,0.06982469999999999,-10.000000000000085,1.2,-11.200000000000085,LOSS,8,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-8.58,SHORT_HEAVY,17.006109979633436
EDENUSDT,LONG,2025-12-16 10:51:00+00:00,2025-12-16 11:12:00+00:00,0.07061,0.0699039,-10.000000000000016,1.2,-11.200000000000015,LOSS,7,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-9.14,SHORT_HEAVY,18.24817518248186
EDENUSDT,LONG,2025-12-16 10:54:00+00:00,2025-12-16 11:12:00+00:00,0.07069,0.0699831,-9.999999999999948,1.2,-11.199999999999948,LOSS,6,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-8.92,SHORT_HEAVY,16.50692225772103
EDENUSDT,LONG,2025-12-16 10:57:00+00:00,2025-12-16 11:12:00+00:00,0.07059,0.0698841,-9.999999999999934,1.2,-11.199999999999934,LOSS,5,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-9.34,SHORT_HEAVY,15.621679064824747
EDENUSDT,LONG,2025-12-16 14:21:00+00:00,2025-12-16 14:36:00+00:00,0.06759,0.0689418,20.000000000000004,1.2,18.800000000000004,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.05,SHORT_HEAVY,59.28571428571407
EDENUSDT,LONG,2025-12-16 14:24:00+00:00,2025-12-16 14:36:00+00:00,0.06764,0.0689928,20.000000000000018,1.2,18.80000000000002,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.26,SHORT_HEAVY,61.290322580645146
EDENUSDT,LONG,2025-12-16 14:27:00+00:00,2025-12-16 14:36:00+00:00,0.06793,0.0692886,20.00000000000002,1.2,18.800000000000022,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.69,SHORT_HEAVY,66.44518272425242
EDENUSDT,LONG,2025-12-16 14:33:00+00:00,2025-12-16 14:42:00+00:00,0.06857,0.0699414,19.999999999999925,1.2,18.799999999999926,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.56,SHORT_HEAVY,67.7053824362606
EDENUSDT,LONG,2025-12-16 14:51:00+00:00,2025-12-16 14:57:00+00:00,0.0685,0.06987,19.999999999999943,1.2,18.799999999999944,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.54,SHORT_HEAVY,69.74169741697426
EDENUSDT,LONG,2025-12-16 15:00:00+00:00,2025-12-16 15:06:00+00:00,0.07048,0.0697752,-10.000000000000075,1.2,-11.200000000000074,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,5.6,SHORT_HEAVY,68.26923076923082
EDENUSDT,LONG,2025-12-16 15:12:00+00:00,2025-12-16 15:21:00+00:00,0.06948,0.0687852,-9.999999999999934,1.2,-11.199999999999934,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.79,SHORT_HEAVY,54.566744730679176
EDENUSDT,LONG,2025-12-16 15:15:00+00:00,2025-12-16 15:45:00+00:00,0.0694,0.068706,-10.000000000000002,1.2,-11.200000000000001,LOSS,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.43,SHORT_HEAVY,54.88810365135452
EDENUSDT,LONG,2025-12-16 15:18:00+00:00,2025-12-16 15:48:00+00:00,0.06909,0.0683991,-9.999999999999917,1.2,-11.199999999999916,LOSS,10,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,2.63,SHORT_HEAVY,49.01477832512311
EDENUSDT,LONG,2025-12-16 15:21:00+00:00,2025-12-16 15:48:00+00:00,0.06907,0.0683793,-10.000000000000036,1.2,-11.200000000000035,LOSS,9,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,3.06,SHORT_HEAVY,49.687890137328374
EDENUSDT,LONG,2025-12-16 17:00:00+00:00,2025-12-16 17:12:00+00:00,0.06953,0.0688347,-9.999999999999943,1.2,-11.199999999999942,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.53,SHORT_HEAVY,67.96874999999986
EDENUSDT,LONG,2025-12-16 18:33:00+00:00,2025-12-16 19:03:00+00:00,0.07032,0.0717264,20.000000000000032,1.2,18.800000000000033,WIN,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.33,SHORT_HEAVY,67.6767676767676
EDENUSDT,LONG,2025-12-16 18:48:00+00:00,2025-12-16 19:18:00+00:00,0.07067,0.06996329999999999,-10.000000000000064,1.2,-11.200000000000063,LOSS,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.96,SHORT_HEAVY,67.91907514450858
EDENUSDT,LONG,2025-12-16 18:51:00+00:00,2025-12-16 19:12:00+00:00,0.07098,0.0702702,-9.99999999999995,1.2,-11.19999999999995,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.12,SHORT_HEAVY,69.99999999999996
EDENUSDT,LONG,2025-12-16 19:06:00+00:00,2025-12-16 19:18:00+00:00,0.0706,0.069894,-9.999999999999975,1.2,-11.199999999999974,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.1,SHORT_HEAVY,68.95734597156398
EDENUSDT,LONG,2025-12-16 19:09:00+00:00,2025-12-16 19:18:00+00:00,0.07084,0.0701316,-9.999999999999972,1.2,-11.19999999999997,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.79,SHORT_HEAVY,69.7459584295613
EDENUSDT,LONG,2025-12-16 19:12:00+00:00,2025-12-16 19:48:00+00:00,0.07051,0.0698049,-10.000000000000002,1.2,-11.200000000000001,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.92,SHORT_HEAVY,57.9487179487181
EDENUSDT,LONG,2025-12-16 19:15:00+00:00,2025-12-16 19:48:00+00:00,0.07046,0.0697554,-9.999999999999996,1.2,-11.199999999999996,LOSS,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.56,SHORT_HEAVY,51.98863636363638
EDENUSDT,LONG,2025-12-16 19:18:00+00:00,2025-12-16 19:48:00+00:00,0.07035,0.0696465,-9.999999999999941,1.2,-11.19999999999994,LOSS,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.56,SHORT_HEAVY,58.09523809523804
EDENUSDT,LONG,2025-12-16 19:21:00+00:00,2025-12-16 19:27:00+00:00,0.07066,0.0699534,-10.000000000000021,1.2,-11.20000000000002,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.3,SHORT_HEAVY,58.8785046728972
EDENUSDT,LONG,2025-12-16 19:24:00+00:00,2025-12-16 19:48:00+00:00,0.07039,0.06968609999999999,-10.000000000000105,1.2,-11.200000000000104,LOSS,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.94,SHORT_HEAVY,53.913043478260754
EDENUSDT,SHORT,2025-12-16 20:12:00+00:00,2025-12-16 20:24:00+00:00,0.06963,0.0703263,-9.999999999999957,1.2,-11.199999999999957,LOSS,4,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-0.76,SHORT_HEAVY,38.604651162790596
EDENUSDT,LONG,2025-12-16 20:42:00+00:00,2025-12-16 21:06:00+00:00,0.07113,0.0725526,19.999999999999943,1.2,18.799999999999944,WIN,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.95,SHORT_HEAVY,66.76056338028165
EDENUSDT,LONG,2025-12-16 20:45:00+00:00,2025-12-16 21:03:00+00:00,0.07094,0.0723588,19.999999999999968,1.2,18.79999999999997,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.84,SHORT_HEAVY,63.368983957219285
EDENUSDT,LONG,2025-12-16 20:51:00+00:00,2025-12-16 21:03:00+00:00,0.07095,0.072369,20.000000000000053,1.2,18.800000000000054,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.8,SHORT_HEAVY,64.32432432432446
EDENUSDT,LONG,2025-12-16 20:54:00+00:00,2025-12-16 21:03:00+00:00,0.07056,0.0719712,20.00000000000002,1.2,18.800000000000022,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.97,SHORT_HEAVY,62.14099216710188
EDENUSDT,LONG,2025-12-16 20:57:00+00:00,2025-12-16 21:06:00+00:00,0.07111,0.0725322,19.999999999999975,1.2,18.799999999999976,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.41,SHORT_HEAVY,66.58986175115221
EDENUSDT,LONG,2025-12-16 21:06:00+00:00,2025-12-16 21:18:00+00:00,0.07189,0.0711711,-9.999999999999924,1.2,-11.199999999999923,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.35,SHORT_HEAVY,63.951120162932796
EDENUSDT,LONG,2025-12-16 21:09:00+00:00,2025-12-16 22:12:00+00:00,0.07159,0.0708741,-10.000000000000075,1.2,-11.200000000000074,LOSS,21,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.7,SHORT_HEAVY,56.5126050420168
EDENUSDT,LONG,2025-12-16 21:12:00+00:00,2025-12-16 22:12:00+00:00,0.07138,0.0706662,-10.000000000000007,1.2,-11.200000000000006,LOSS,20,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.25,SHORT_HEAVY,58.35140997830799
