symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage,strategy,confidence,btc_trend,coin_trend,btc_change,coin_change,funding_sentiment,rsi
EDENUSDT,LONG,2025-12-15 01:00:00+00:00,2025-12-15 01:35:00+00:00,0.06494,0.0662388,20.00000000000004,1.2,18.80000000000004,WIN,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.47,SHORT_HEAVY,61.47058823529421
EDENUSDT,LONG,2025-12-15 01:05:00+00:00,2025-12-15 01:35:00+00:00,0.06499,0.06628980000000001,20.000000000000057,1.2,18.800000000000058,WIN,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.39,SHORT_HEAVY,62.390670553935905
EDENUSDT,LONG,2025-12-15 01:10:00+00:00,2025-12-15 01:35:00+00:00,0.06509,0.0663918,20.00000000000009,1.2,18.80000000000009,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.54,SHORT_HEAVY,59.81308411214943
EDENUSDT,LONG,2025-12-15 01:15:00+00:00,2025-12-15 01:35:00+00:00,0.06529,0.0665958,19.999999999999936,1.2,18.799999999999937,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.75,SHORT_HEAVY,65.6346749226006
EDENUSDT,LONG,2025-12-15 02:35:00+00:00,2025-12-15 05:25:00+00:00,0.06629,0.0676158,20.00000000000003,1.2,18.80000000000003,WIN,34,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.87,SHORT_HEAVY,67.8414096916299
EDENUSDT,LONG,2025-12-15 02:40:00+00:00,2025-12-15 05:25:00+00:00,0.06611,0.0674322,19.999999999999932,1.2,18.799999999999933,WIN,33,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.7,SHORT_HEAVY,55.39215686274501
EDENUSDT,LONG,2025-12-15 02:45:00+00:00,2025-12-15 05:25:00+00:00,0.06583,0.0671466,20.000000000000018,1.2,18.80000000000002,WIN,32,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,2.0,SHORT_HEAVY,39.285714285714285
EDENUSDT,LONG,2025-12-15 03:20:00+00:00,2025-12-15 05:25:00+00:00,0.06652,0.06785039999999999,19.999999999999932,1.2,18.799999999999933,WIN,25,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.45,SHORT_HEAVY,54.545454545454604
EDENUSDT,LONG,2025-12-15 03:25:00+00:00,2025-12-15 05:25:00+00:00,0.06636,0.0676872,20.000000000000007,1.2,18.800000000000008,WIN,24,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,2.19,SHORT_HEAVY,42.924528301886866
EDENUSDT,LONG,2025-12-15 03:30:00+00:00,2025-12-15 05:25:00+00:00,0.0663,0.067626,20.00000000000012,1.2,18.80000000000012,WIN,23,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,2.02,SHORT_HEAVY,41.93548387096764
EDENUSDT,LONG,2025-12-15 03:35:00+00:00,2025-12-15 05:25:00+00:00,0.06639,0.06771780000000001,20.000000000000057,1.2,18.800000000000058,WIN,22,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,2.0,SHORT_HEAVY,47.846889952153276
EDENUSDT,LONG,2025-12-15 03:40:00+00:00,2025-12-15 05:25:00+00:00,0.06624,0.0675648,20.000000000000018,1.2,18.80000000000002,WIN,21,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.46,SHORT_HEAVY,45.0450450450448
EDENUSDT,LONG,2025-12-15 03:45:00+00:00,2025-12-15 05:25:00+00:00,0.06625,0.06757500000000001,20.000000000000103,1.2,18.800000000000104,WIN,20,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.21,SHORT_HEAVY,49.029126213592285
EDENUSDT,LONG,2025-12-15 03:50:00+00:00,2025-12-15 05:25:00+00:00,0.0662,0.067524,20.00000000000009,1.2,18.80000000000009,WIN,19,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.1,SHORT_HEAVY,52.33160621761636
EDENUSDT,LONG,2025-12-15 03:55:00+00:00,2025-12-15 05:25:00+00:00,0.06622,0.0675444,20.00000000000005,1.2,18.80000000000005,WIN,18,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.5,SHORT_HEAVY,61.676646706586645
EDENUSDT,LONG,2025-12-15 05:05:00+00:00,2025-12-15 05:25:00+00:00,0.06656,0.0678912,20.00000000000007,1.2,18.80000000000007,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.68,SHORT_HEAVY,61.03896103896082
EDENUSDT,LONG,2025-12-15 05:10:00+00:00,2025-12-15 05:25:00+00:00,0.06669,0.0680238,19.999999999999943,1.2,18.799999999999944,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.31,SHORT_HEAVY,60.78431372549007
EDENUSDT,LONG,2025-12-15 05:15:00+00:00,2025-12-15 05:25:00+00:00,0.06663,0.0679626,20.00000000000005,1.2,18.80000000000005,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.15,SHORT_HEAVY,58.86075949367046
EDENUSDT,LONG,2025-12-15 05:20:00+00:00,2025-12-15 05:25:00+00:00,0.06661,0.06794220000000001,20.000000000000085,1.2,18.800000000000086,WIN,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.2,SHORT_HEAVY,62.41610738255072
EDENUSDT,LONG,2025-12-15 06:50:00+00:00,2025-12-15 07:05:00+00:00,0.07036,0.06965640000000001,-9.99999999999998,1.2,-11.19999999999998,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,6.43,SHORT_HEAVY,62.41545893719807
EDENUSDT,LONG,2025-12-15 06:55:00+00:00,2025-12-15 07:05:00+00:00,0.07069,0.0699831,-9.999999999999948,1.2,-11.199999999999948,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,6.44,SHORT_HEAVY,61.97458455522973
EDENUSDT,LONG,2025-12-15 07:05:00+00:00,2025-12-15 07:35:00+00:00,0.06926,0.0685674,-10.000000000000021,1.2,-11.20000000000002,LOSS,6,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,4.39,SHORT_HEAVY,45.09803921568632
EDENUSDT,LONG,2025-12-15 07:10:00+00:00,2025-12-15 07:25:00+00:00,0.06882,0.0701964,19.999999999999996,1.2,18.799999999999997,WIN,3,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,3.69,SHORT_HEAVY,47.345612134344584
EDENUSDT,LONG,2025-12-15 08:25:00+00:00,2025-12-15 08:55:00+00:00,0.07035,0.0696465,-9.999999999999941,1.2,-11.19999999999994,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.5,SHORT_HEAVY,63.301282051282016
EDENUSDT,LONG,2025-12-15 18:15:00+00:00,2025-12-15 19:00:00+00:00,0.06115,0.062373000000000005,20.00000000000003,1.2,18.80000000000003,WIN,9,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-4.85,SHORT_HEAVY,13.131313131313533
EDENUSDT,LONG,2025-12-15 18:20:00+00:00,2025-12-15 19:00:00+00:00,0.06116,0.0623832,20.000000000000007,1.2,18.800000000000008,WIN,8,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-4.94,SHORT_HEAVY,14.754098360655988
EDENUSDT,LONG,2025-12-15 18:25:00+00:00,2025-12-15 19:00:00+00:00,0.06125,0.062475,20.000000000000064,1.2,18.800000000000065,WIN,7,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-4.74,SHORT_HEAVY,17.021276595744965
EDENUSDT,LONG,2025-12-15 18:30:00+00:00,2025-12-15 19:00:00+00:00,0.06108,0.062301600000000006,20.000000000000053,1.2,18.800000000000054,WIN,6,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-5.23,SHORT_HEAVY,14.356435643564268
EDENUSDT,LONG,2025-12-15 18:35:00+00:00,2025-12-15 19:00:00+00:00,0.06105,0.062271,19.999999999999996,1.2,18.799999999999997,WIN,5,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-4.42,SHORT_HEAVY,14.646464646464608
EDENUSDT,LONG,2025-12-15 20:45:00+00:00,2025-12-16 00:25:00+00:00,0.0618,0.06303600000000001,20.000000000000128,1.2,18.80000000000013,WIN,44,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.05,SHORT_HEAVY,39.66244725738404
EDENUSDT,LONG,2025-12-15 20:50:00+00:00,2025-12-16 00:25:00+00:00,0.06192,0.0631584,20.000000000000007,1.2,18.800000000000008,WIN,43,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.09,SHORT_HEAVY,43.44262295081981
EDENUSDT,LONG,2025-12-15 20:55:00+00:00,2025-12-16 00:25:00+00:00,0.06185,0.063087,20.000000000000032,1.2,18.800000000000033,WIN,42,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.26,SHORT_HEAVY,51.207729468599055
EDENUSDT,LONG,2025-12-15 21:05:00+00:00,2025-12-16 02:50:00+00:00,0.06207,0.0633114,20.000000000000057,1.2,18.800000000000058,WIN,69,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.24,SHORT_HEAVY,53.02325581395343
EDENUSDT,LONG,2025-12-15 21:10:00+00:00,2025-12-16 02:50:00+00:00,0.06215,0.06339299999999999,19.999999999999908,1.2,18.79999999999991,WIN,68,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.06,SHORT_HEAVY,57.54716981132059
EDENUSDT,LONG,2025-12-15 21:15:00+00:00,2025-12-16 03:00:00+00:00,0.06245,0.063699,20.000000000000114,1.2,18.800000000000114,WIN,69,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.17,SHORT_HEAVY,68.4684684684685
EDENUSDT,LONG,2025-12-15 21:20:00+00:00,2025-12-16 03:00:00+00:00,0.06247,0.0637194,19.999999999999968,1.2,18.79999999999997,WIN,68,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.77,SHORT_HEAVY,69.6832579185519
EDENUSDT,LONG,2025-12-15 22:10:00+00:00,2025-12-16 02:05:00+00:00,0.06257,0.0619443,-9.999999999999998,1.2,-11.199999999999998,LOSS,47,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.25,SHORT_HEAVY,65.43209876543214
EDENUSDT,LONG,2025-12-15 22:15:00+00:00,2025-12-16 02:05:00+00:00,0.06257,0.0619443,-9.999999999999998,1.2,-11.199999999999998,LOSS,46,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.21,SHORT_HEAVY,65.43209876543214
EDENUSDT,LONG,2025-12-15 22:20:00+00:00,2025-12-16 03:00:00+00:00,0.06237,0.0636174,20.00000000000004,1.2,18.80000000000004,WIN,56,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.69,SHORT_HEAVY,56.32183908045991
EDENUSDT,LONG,2025-12-15 22:25:00+00:00,2025-12-16 03:00:00+00:00,0.06249,0.0637398,20.00000000000004,1.2,18.80000000000004,WIN,55,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.07,SHORT_HEAVY,51.282051282051235
EDENUSDT,LONG,2025-12-15 22:30:00+00:00,2025-12-16 03:00:00+00:00,0.06241,0.0636582,19.999999999999968,1.2,18.79999999999997,WIN,54,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.27,SHORT_HEAVY,48.14814814814821
EDENUSDT,LONG,2025-12-15 22:35:00+00:00,2025-12-16 02:05:00+00:00,0.06263,0.0620037,-10.000000000000052,1.2,-11.20000000000005,LOSS,42,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.67,SHORT_HEAVY,50.58823529411783
EDENUSDT,LONG,2025-12-15 23:15:00+00:00,2025-12-16 03:05:00+00:00,0.06254,0.0637908,19.999999999999943,1.2,18.799999999999944,WIN,46,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.0,SHORT_HEAVY,44.44444444444434
EDENUSDT,LONG,2025-12-16 00:05:00+00:00,2025-12-16 01:35:00+00:00,0.06286,0.0622314,-10.0,1.2,-11.2,LOSS,18,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.59,SHORT_HEAVY,65.85365853658513
EDENUSDT,LONG,2025-12-16 00:10:00+00:00,2025-12-16 01:35:00+00:00,0.0628,0.06217199999999999,-10.000000000000057,1.2,-11.200000000000056,LOSS,17,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.59,SHORT_HEAVY,63.2812499999994
EDENUSDT,LONG,2025-12-16 00:15:00+00:00,2025-12-16 01:00:00+00:00,0.06291,0.06228089999999999,-10.000000000000009,1.2,-11.200000000000008,LOSS,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.8,SHORT_HEAVY,65.94202898550671
EDENUSDT,LONG,2025-12-16 00:20:00+00:00,2025-12-16 00:55:00+00:00,0.06303,0.0623997,-10.000000000000004,1.2,-11.200000000000003,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.86,SHORT_HEAVY,64.92537313432787
EDENUSDT,LONG,2025-12-16 00:40:00+00:00,2025-12-16 00:55:00+00:00,0.06298,0.062350199999999995,-9.999999999999998,1.2,-11.199999999999998,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.66,SHORT_HEAVY,67.25146198830359
EDENUSDT,LONG,2025-12-16 00:45:00+00:00,2025-12-16 01:40:00+00:00,0.06276,0.0621324,-9.999999999999984,1.2,-11.199999999999983,LOSS,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.63,SHORT_HEAVY,58.288770053475744
EDENUSDT,LONG,2025-12-16 03:35:00+00:00,2025-12-16 04:25:00+00:00,0.06351,0.0628749,-9.999999999999993,1.2,-11.199999999999992,LOSS,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.55,SHORT_HEAVY,63.157894736841754
EDENUSDT,LONG,2025-12-16 03:40:00+00:00,2025-12-16 04:25:00+00:00,0.06372,0.0630828,-10.00000000000007,1.2,-11.200000000000069,LOSS,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.95,SHORT_HEAVY,64.99999999999963
EDENUSDT,LONG,2025-12-16 03:45:00+00:00,2025-12-16 04:25:00+00:00,0.06353,0.0628947,-10.000000000000085,1.2,-11.200000000000085,LOSS,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.13,SHORT_HEAVY,60.08403361344546
EDENUSDT,LONG,2025-12-16 03:50:00+00:00,2025-12-16 04:25:00+00:00,0.06351,0.0628749,-9.999999999999993,1.2,-11.199999999999992,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.58,SHORT_HEAVY,59.07172995780581
EDENUSDT,LONG,2025-12-16 03:55:00+00:00,2025-12-16 04:25:00+00:00,0.06358,0.06294419999999999,-10.000000000000092,1.2,-11.200000000000092,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.81,SHORT_HEAVY,56.108597285067646
EDENUSDT,LONG,2025-12-16 04:00:00+00:00,2025-12-16 04:45:00+00:00,0.06341,0.0627759,-9.999999999999979,1.2,-11.199999999999978,LOSS,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.85,SHORT_HEAVY,51.489361702127646
EDENUSDT,LONG,2025-12-16 05:05:00+00:00,2025-12-16 05:20:00+00:00,0.06384,0.06511679999999999,19.99999999999992,1.2,18.79999999999992,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.2,SHORT_HEAVY,54.48275862068959
EDENUSDT,LONG,2025-12-16 05:10:00+00:00,2025-12-16 05:20:00+00:00,0.06364,0.0649128,20.00000000000007,1.2,18.80000000000007,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.52,SHORT_HEAVY,53.924914675768065
EDENUSDT,LONG,2025-12-16 05:15:00+00:00,2025-12-16 05:20:00+00:00,0.06386,0.0651372,20.000000000000092,1.2,18.800000000000093,WIN,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.82,SHORT_HEAVY,57.50798722044727
EDENUSDT,LONG,2025-12-16 06:30:00+00:00,2025-12-16 06:35:00+00:00,0.08388,0.0830412,-10.000000000000009,1.2,-11.200000000000008,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,32.32,SHORT_HEAVY,34.401831711505395
EDENUSDT,LONG,2025-12-16 06:35:00+00:00,2025-12-16 06:50:00+00:00,0.08317,0.08483339999999999,19.999999999999943,1.2,18.799999999999944,WIN,3,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,30.83,SHORT_HEAVY,36.27036813518402
EDENUSDT,LONG,2025-12-16 06:40:00+00:00,2025-12-16 06:50:00+00:00,0.08293,0.0845886,19.99999999999995,1.2,18.79999999999995,WIN,2,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,29.82,SHORT_HEAVY,40.12016021361816
EDENUSDT,LONG,2025-12-16 06:45:00+00:00,2025-12-16 07:15:00+00:00,0.08349,0.0826551,-9.999999999999996,1.2,-11.199999999999996,LOSS,6,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,31.25,SHORT_HEAVY,31.735159817351544
EDENUSDT,LONG,2025-12-16 07:20:00+00:00,2025-12-16 07:25:00+00:00,0.07637,0.07560629999999999,-10.00000000000008,1.2,-11.20000000000008,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,SIDEWAYS,-0.39,20.21,SHORT_HEAVY,20.63157894736841
EDENUSDT,LONG,2025-12-16 07:30:00+00:00,2025-12-16 07:35:00+00:00,0.07661,0.07584389999999999,-10.000000000000075,1.2,-11.200000000000074,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,SIDEWAYS,-0.39,20.0,SHORT_HEAVY,28.37928715534629
EDENUSDT,LONG,2025-12-16 08:05:00+00:00,2025-12-16 08:10:00+00:00,0.07082,0.07011179999999999,-10.000000000000087,1.2,-11.200000000000086,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-19.28,SHORT_HEAVY,14.85048150025338
EDENUSDT,LONG,2025-12-16 08:15:00+00:00,2025-12-16 08:30:00+00:00,0.07081,0.0722262,20.00000000000009,1.2,18.80000000000009,WIN,3,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-14.67,SHORT_HEAVY,20.495185694635452
EDENUSDT,LONG,2025-12-16 10:05:00+00:00,2025-12-16 10:10:00+00:00,0.0773,0.076527,-9.999999999999948,1.2,-11.199999999999948,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.29,SHORT_HEAVY,65.32325776658271
EDENUSDT,LONG,2025-12-16 10:10:00+00:00,2025-12-16 10:15:00+00:00,0.07698,0.0762102,-10.000000000000014,1.2,-11.200000000000014,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.09,SHORT_HEAVY,56.92158760890613
EDENUSDT,LONG,2025-12-16 10:20:00+00:00,2025-12-16 10:25:00+00:00,0.07536,0.07460639999999999,-10.000000000000092,1.2,-11.200000000000092,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.14,SHORT_HEAVY,43.848288621646624
EDENUSDT,LONG,2025-12-16 10:45:00+00:00,2025-12-16 11:10:00+00:00,0.07063,0.06992369999999999,-10.0000000000001,1.2,-11.200000000000099,LOSS,5,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-1.02,SHORT_HEAVY,24.91666666666663
EDENUSDT,LONG,2025-12-16 10:50:00+00:00,2025-12-16 11:00:00+00:00,0.07086,0.0701514,-10.000000000000052,1.2,-11.20000000000005,LOSS,2,100.0,10,ADVANCED,90,SIDEWAYS,SIDEWAYS,-0.39,0.04,SHORT_HEAVY,27.927146574154378
EDENUSDT,LONG,2025-12-16 10:55:00+00:00,2025-12-16 11:10:00+00:00,0.07059,0.0698841,-9.999999999999934,1.2,-11.199999999999934,LOSS,3,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.39,-3.7,SHORT_HEAVY,26.791808873720143
EDENUSDT,LONG,2025-12-16 14:25:00+00:00,2025-12-16 14:35:00+00:00,0.06793,0.0692886,20.00000000000002,1.2,18.800000000000022,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.99,SHORT_HEAVY,59.78021978021981
EDENUSDT,LONG,2025-12-16 14:30:00+00:00,2025-12-16 14:40:00+00:00,0.06813,0.0694926,20.000000000000078,1.2,18.80000000000008,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.13,SHORT_HEAVY,63.34056399132319
EDENUSDT,LONG,2025-12-16 15:05:00+00:00,2025-12-16 15:10:00+00:00,0.07056,0.0698544,-10.00000000000001,1.2,-11.20000000000001,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,5.34,SHORT_HEAVY,68.80466472303209
EDENUSDT,LONG,2025-12-16 15:10:00+00:00,2025-12-16 15:20:00+00:00,0.06948,0.0687852,-9.999999999999934,1.2,-11.199999999999934,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.67,SHORT_HEAVY,63.327370304114496
EDENUSDT,LONG,2025-12-16 15:15:00+00:00,2025-12-16 15:45:00+00:00,0.06934,0.0686466,-9.999999999999954,1.2,-11.199999999999953,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,4.04,SHORT_HEAVY,63.157894736842096
EDENUSDT,LONG,2025-12-16 15:20:00+00:00,2025-12-16 15:45:00+00:00,0.06935,0.0686565,-9.999999999999996,1.2,-11.199999999999996,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.82,SHORT_HEAVY,61.54562383612662
EDENUSDT,LONG,2025-12-16 15:25:00+00:00,2025-12-16 15:45:00+00:00,0.06919,0.0684981,-9.999999999999932,1.2,-11.199999999999932,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.38,SHORT_HEAVY,58.550724637681206
EDENUSDT,LONG,2025-12-16 15:30:00+00:00,2025-12-16 15:45:00+00:00,0.06933,0.06863670000000001,-9.999999999999911,1.2,-11.19999999999991,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.88,SHORT_HEAVY,58.38991270611063
EDENUSDT,LONG,2025-12-16 15:35:00+00:00,2025-12-16 15:40:00+00:00,0.06954,0.0688446,-9.999999999999984,1.2,-11.199999999999983,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,3.93,SHORT_HEAVY,57.89990186457313
EDENUSDT,LONG,2025-12-16 15:40:00+00:00,2025-12-16 15:45:00+00:00,0.06904,0.06834960000000001,-9.99999999999991,1.2,-11.199999999999909,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.98,SHORT_HEAVY,54.3374642516683
EDENUSDT,LONG,2025-12-16 15:45:00+00:00,2025-12-16 16:05:00+00:00,0.06845,0.06776549999999999,-10.000000000000068,1.2,-11.200000000000067,LOSS,4,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,2.32,SHORT_HEAVY,45.04596527068437
EDENUSDT,LONG,2025-12-16 16:55:00+00:00,2025-12-16 17:20:00+00:00,0.06948,0.0687852,-9.999999999999934,1.2,-11.199999999999934,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.98,SHORT_HEAVY,65.3731343283583
EDENUSDT,LONG,2025-12-16 18:05:00+00:00,2025-12-16 18:50:00+00:00,0.0695,0.07089000000000001,20.000000000000032,1.2,18.800000000000033,WIN,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.67,SHORT_HEAVY,50.35211267605644
EDENUSDT,LONG,2025-12-16 18:10:00+00:00,2025-12-16 18:50:00+00:00,0.06937,0.0707574,19.999999999999957,1.2,18.799999999999958,WIN,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.34,SHORT_HEAVY,50.0
EDENUSDT,LONG,2025-12-16 18:15:00+00:00,2025-12-16 18:50:00+00:00,0.06924,0.0706248,20.000000000000078,1.2,18.80000000000008,WIN,7,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.17,SHORT_HEAVY,49.310344827586235
EDENUSDT,LONG,2025-12-16 18:20:00+00:00,2025-12-16 18:45:00+00:00,0.06912,0.0705024,20.000000000000085,1.2,18.800000000000086,WIN,5,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,0.66,SHORT_HEAVY,48.805460750853236
EDENUSDT,LONG,2025-12-16 18:25:00+00:00,2025-12-16 18:45:00+00:00,0.06913,0.0705126,19.999999999999968,1.2,18.79999999999997,WIN,4,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.39,1.38,SHORT_HEAVY,49.655172413793
EDENUSDT,LONG,2025-12-16 19:10:00+00:00,2025-12-16 19:45:00+00:00,0.07051,0.0698049,-10.000000000000002,1.2,-11.200000000000001,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.16,SHORT_HEAVY,63.82978723404244
EDENUSDT,LONG,2025-12-16 19:20:00+00:00,2025-12-16 19:45:00+00:00,0.07054,0.06983460000000001,-9.999999999999927,1.2,-11.199999999999926,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.53,SHORT_HEAVY,63.44827586206895
EDENUSDT,LONG,2025-12-16 19:40:00+00:00,2025-12-16 19:45:00+00:00,0.07039,0.06968609999999999,-10.000000000000105,1.2,-11.200000000000104,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.79,SHORT_HEAVY,52.75229357798152
EDENUSDT,LONG,2025-12-16 20:35:00+00:00,2025-12-16 21:00:00+00:00,0.07059,0.0720018,20.000000000000068,1.2,18.800000000000068,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.76,SHORT_HEAVY,58.808933002481375
EDENUSDT,LONG,2025-12-16 20:40:00+00:00,2025-12-16 21:05:00+00:00,0.07113,0.0725526,19.999999999999943,1.2,18.799999999999944,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.73,SHORT_HEAVY,61.66281755196297
EDENUSDT,LONG,2025-12-16 20:45:00+00:00,2025-12-16 21:05:00+00:00,0.07088,0.0722976,20.00000000000007,1.2,18.80000000000007,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.55,SHORT_HEAVY,59.07079646017699
EDENUSDT,LONG,2025-12-16 20:50:00+00:00,2025-12-16 21:05:00+00:00,0.07089,0.07230779999999999,19.999999999999957,1.2,18.799999999999958,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.55,SHORT_HEAVY,55.95238095238095
